date	where	score	winner	loser
20180315	A	8-1	Tusculum	Anderson (SC)
20180315	A	9-0	Wingate	Catawba
20180315	H	9-0	Barry	Indiana Kokomo
20180315	H	9-0	Florida Southern	West Chester
20180315	H	8-1	Lynn	Palm Beach Atlantic
20180315	H	8-1	Immaculata	Neumann
20180315	A	9-0	Central (IA)	Aurora
20180315	N	6-3	Belhaven	Delaware Valley
20180315	N	9-0	Nichols	McDaniel
20180315	N	5-4	Millikin	St. Mary's (MD)
20180315	H	5-4	Washington (MD)	Macalester
20180315	N	7-2	Franklin & Marshall	Scranton
20180315	N	8-1	Haverford	Mount Holyoke
20180315	N	5-4	Ithaca	Bloomsburg
20180315	N	6-3	RPI	Northwestern (MN)
20180315	N	9-0	Messiah	Greenville
20180315	A	6-3	Lake Forest	El Camino
20180315	A	6-3	Lake Forest	El Camino
20180315	H	9-0	Lake Forest	Hope International
20180315	N	7-2	Concordia (WI)	Gettysburg
20180315	N	5-4	Concordia (WI)	Indiana East
20180315	H	7-2	Denison	Northwestern Ohio
20180315	N	7-2	Ohio Wesleyan	Berry
20180315	N	7-2	Trinity (CT)	Wheaton (MA)
20180315	A	6-3	Wesleyan (CT)	Pomona-Pitzer
20180315	N	6-3	Springfield	Dickinson
20180315	H	9-0	Linfield	Austin
20180315	N	5-4	Marietta	Stevenson
20180315	H	8-1	Southwestern (TX)	Cal Lutheran
20180315	N	8-1	Trinity (TX)	Whitman
20180315	H	6-3	CMS	Amherst
20180315	A	5-4	Huntingdon	Point
20180315	A	5-4	Sacramento City	Reedley
20180315	A	8-1	Orange Coast	Irvine Valley
20180315	A	6-3	Fullerton	Cypress
20180315	H	6-3	Riverside	Saddleback
20180315	H	5-4	Mt. San Jacinto	Desert
20180315	H	8-1	San Diego City	Southwestern (CA)
20180315	H	7-0	Akron	La Salle
20180315	A	7-0	Winthrop	Radford
20180316	H	2-5	Davidson	UMass
20180316	H	7-0	Duquesne	St. Joseph's (PA)
20180316	N	6-1	George Mason	Lafayette
20180316	H	4-2	Memphis	East Carolina
20180316	H	4-1	SMU	Troy
20180316	H	4-2	South Florida	Houston
20180316	A	7-0	Duke	Boston College
20180316	A	4-3	N.C. State	Florida State
20180316	H	5-2	Notre Dame	Virginia Tech
20180316	H	5-2	Syracuse	Clemson
20180316	A	4-3	North Carolina	Miami (FL)
20180316	A	5-2	Virginia	Louisville
20180316	A	5-2	Wake Forest	Pittsburgh
20180316	A	8-1	Bellarmine	Indiana Wesleyan
20180316	H	4-3	Stetson	Long Island
20180316	H	4-2	Oklahoma	West Virginia
20180316	A	4-2	Texas	Kansas
20180316	H	7-0	Texas Tech	Cornell
20180316	H	6-1	St. John's (NY)	Villanova
20180316	H	7-0	St. John's (NY)	St. Francis (PA)
20180316	A	6-1	Montana	North Dakota
20180316	A	7-0	Weber State	Portland State
20180316	A	6-1	Radford	Longwood
20180316	A	6-1	Michigan	Iowa
20180316	H	6-1	Minnesota	Maryland
20180316	A	4-2	Michigan State	Nebraska
20180316	H	7-0	Wisconsin	Rutgers
20180316	H	4-3	UC Riverside	Drake
20180316	N	4-3	Delaware	Temple
20180316	H	6-1	William & Mary	Yale
20180316	H	7-0	Old Dominion	Georgetown
20180316	H	4-0	Rice	UTRGV
20180316	A	4-3	UAB	Charlotte
20180316	A	7-0	Southern Miss	Florida A&M
20180316	H	6-1	Milwaukee	UW Whitewater
20180316	H	4-3	Binghamton	Marist
20180316	A	4-3	Columbia	Florida Atlantic
20180316	N	4-3	Dartmouth	San Diego State
20180316	H	5-2	Bowling Green	Illinois - Chicago
20180316	H	6-1	Eastern Michigan	Oakland
20180316	N	7-0	Stony Brook	Providence
20180316	N	5-2	Bryant	Northern Iowa
20180316	A	4-3	Sacred Heart	Hofstra
20180316	H	4-2	California	Colorado
20180316	H	4-0	Stanford	Utah
20180316	H	4-3	USC	Oregon
20180316	H	4-0	Auburn	Alabama
20180316	A	4-1	South Carolina	Tennessee
20180316	H	4-1	Georgia	Florida
20180316	A	5-2	ETSU	Mercer
20180316	A	7-0	Coastal Carolina	USC Upstate
20180316	A	4-3	Texas State	CSUN
20180316	H	4-2	Alabama State	Alcorn State
20180316	N	5-0	Alabama State	Arkansas Pine Bluff
20180316	N	4-2	Jackson State	Alcorn State
20180316	N	4-2	Jackson State	Prairie View A&M
20180316	N	4-0	Prairie View A&M	Mississippi Valley
20180316	N	4-0	Southern	Mississippi Valley
20180316	N	4-3	Chicago State	Howard
20180316	H	6-1	Seattle	Illinois State
20180316	A	4-1	BYU	Boise State
20180316	H	4-0	St. Mary's (CA)	San Jose State
20180316	H	9-0	Belmont Abbey	King (TN)
20180316	A	5-4	Barton	Erskine
20180316	A	5-4	Chowan	Emmanuel (GA)
20180316	H	9-0	Mount Olive	Lees-McRae
20180316	N	9-0	Northwood	Edinboro
20180316	N	1-8	Quincy	Kutztown
20180316	N	9-0	UMSL	Macalester
20180316	A	9-0	Montevallo	North Greenville
20180316	N	6-3	Fairmont State	East Stroudsburg
20180316	A	8-1	Northwest Missouri	Ouachita Baptist
20180316	A	7-2	Central Oklahoma	Southwest Baptist (MO)
20180316	H	5-4	Nebraska - Kearney	Washburn-Topeka
20180316	A	8-1	Hawaii Hilo	Dominican  (CA)
20180316	H	5-4	Point Loma (CA)	Academy of Art
20180316	A	9-0	Mercyhurst	Walsh
20180316	N	8-1	Slippery Rock	Webber International
20180316	H	7-2	Limestone	Southern Wesleyan
20180316	A	7-2	Newberry	Carson-Newman
20180316	H	6-3	Tusculum	Young Harris (GA)
20180316	A	9-0	East Texas Baptist	Louisiana College
20180316	H	7-2	Southern Virginia	Meredith
20180316	H	7-2	Washington (MD)	Concordia (WI)
20180316	H	3-6	Moravian	Bryn Mawr
20180316	N	8-1	RPI	North Central (IL)
20180316	N	9-0	Skidmore	Swarthmore
20180316	N	5-4	Stevenson	Montreat
20180316	A	8-1	Gustavus Adolphus	St. Olaf
20180316	H	9-0	St. Mary's (MN)	North Central (MN)
20180316	N	9-0	Cornell College	Marietta
20180316	N	6-1	Wooster	Indiana East
20180316	N	6-3	Amherst	Sewanee
20180316	N	5-4	Bowdoin	Trinity (TX)
20180316	A	8-1	Connecticut College	OUAZ
20180316	N	9-0	Wesleyan (CT)	Southwestern (TX)
20180316	A	6-3	MIT	Mary Washington
20180316	N	9-0	Springfield	Delaware Valley
20180316	H	8-1	Whitman	Cal Lutheran
20180316	H	8-1	Bridgewater	Randolph
20180316	A	5-4	Lynchburg	Virginia Wesleyan
20180316	N	4-5	Berry	Millikin
20180316	A	9-0	Oglethorpe	Agnes Scott
20180316	A	0-9	Austin	Pacific (OR)
20180316	N	9-0	Colorado College	Dickinson
20180316	H	9-0	Chapman	Lake Forest
20180316	H	7-2	Redlands	Trinity (CT)
20180316	N	5-4	Greenville	Wisconsin Lutheran
20180316	N	5-4	Webster	Nazareth
20180316	N	7-2	CWRU	Bates
20180316	A	8-1	Covenant	Maryville (TN)
20180316	N	9-0	ASA (Miami)	Seward County (KS)
20180316	H	9-0	Hillsborough (FL)	St. Petersburg
20180316	N	5-4	Iowa Central	Messiah
20180316	H	6-3	CCSF	Cabrillo
20180316	A	6-3	Monterey Peninsula	Foothill
20180316	A	7-0	Southern Utah	UC Irvine
20180317	A	4-3	VCU	Winthrop
20180317	H	7-0	Tulsa	Wichita State
20180317	N	4-3	Tulane	East Carolina
20180317	N	4-0	Baylor	USC
20180317	H	4-1	Oklahoma State	Iowa State
20180317	H	7-0	Butler	Southern Indiana
20180317	A	5-2	Northern Arizona	Eastern Washington
20180317	A	7-0	Sacramento State	Montana
20180317	H	0-7	Campbell	Presbyterian
20180317	H	5-1	Longwood	NC A&T
20180317	H	6-1	Northwestern	Indiana
20180317	A	4-3	Purdue	Long Beach State
20180317	A	4-3	CSU Fullerton	Hawaii
20180317	H	4-0	Florida International	Marquette
20180317	N	4-3	Middle Tennessee	Georgetown
20180317	H	4-1	North Texas	Troy
20180317	A	5-4	UTEP	Broward (FL)
20180317	H	6-1	Brown	Stony Brook
20180317	A	4-2	Harvard	CSUN
20180317	H	6-1	Penn	Temple
20180317	H	4-3	Bowling Green	Wright State
20180317	A	4-2	Buffalo	College of Charleston
20180317	H	5-2	Eastern Michigan	Detroit Mercy
20180317	H	6-1	Toledo	Illinois - Chicago
20180317	N	5-2	Air Force	Idaho State
20180317	N	2-5	Fresno State	Dartmouth
20180317	H	4-1	Arizona State	Loyola Marymount
20180317	H	5-2	Washington	Idaho
20180317	H	7-0	Washington	Seattle
20180317	A	5-2	Loyola (MD)	La Salle
20180317	H	4-2	Texas A&M	Arkansas
20180317	H	4-2	LSU	Missouri
20180317	H	4-0	Mississippi State	Kentucky
20180317	A	4-2	Vanderbilt	Ole Miss
20180317	H	4-3	Furman	Georgia State
20180317	A	4-3	Western Carolina	UNC Greensboro
20180317	A	4-3	McNeese State	Abilene Christian
20180317	H	5-2	Northwestern State (LA)	Southeastern Louisiana
20180317	H	5-2	Stephen F. Austin	New Orleans
20180317	A	6-1	Sam Houston	Incarnate Word
20180317	H	4-3	A&M-Corpus Christi	Lamar
20180317	A	5-2	Coastal Carolina	Charlotte
20180317	H	4-3	Georgia State	Liberty
20180317	N	5-0	Alcorn State	Mississippi Valley
20180317	H	4-0	Alabama State	Grambling
20180317	H	4-1	Alabama State	Jackson State
20180317	N	4-0	Prairie View A&M	Southern
20180317	A	4-0	Prairie View A&M	Arkansas Pine Bluff
20180317	N	4-2	Southern	Alcorn State
20180317	N	5-2	Gonzaga	Fresno State
20180317	H	8-1	Belmont Abbey	Lees-McRae
20180317	A	9-0	Chowan	Erskine
20180317	H	9-0	Mount Olive	King (TN)
20180317	A	7-2	Southern Wesleyan	Converse
20180317	N	6-0	Northwood	Webber International
20180317	H	5-4	Lewis	Tiffin
20180317	H	6-3	West Florida	Saint Leo
20180317	H	5-0	West Florida	Illinois Springfield
20180317	A	8-1	Central Oklahoma	Lindenwood
20180317	H	9-0	Nebraska - Kearney	Emporia State
20180317	A	6-3	Academy of Art	Azusa Pacific
20180317	A	9-0	Hawaii Hilo	Holy Names
20180317	H	9-0	Hawaii Pacific	Bethel (MN)
20180317	A	5-4	Point Loma (CA)	Cal State LA
20180317	H	6-3	Anderson (SC)	Lenoir-Rhyne
20180317	H	8-1	Limestone	North Greenville
20180317	H	7-2	Queens (NC)	Lincoln Memorial
20180317	A	9-0	Wingate	Carson-Newman
20180317	A	6-3	Lynn	Florida Tech
20180317	A	5-4	Nova SE	Florida Southern
20180317	H	9-0	Palm Beach Atlantic	Southeastern (FL)
20180317	H	9-0	Immaculata	Cabrini
20180317	N	7-2	Carthage	Luther (IA)
20180317	A	5-4	Ursinus	Lebanon Valley
20180317	A	7-2	Hanover	Wittenberg
20180317	H	5-4	Elizabethtown	FDU Florham
20180317	A	5-4	Goucher	Penn State - Abington
20180317	N	6-3	Skidmore	Johns Hopkins
20180317	H	8-1	St. Thomas (MN)	St. Olaf
20180317	N	5-4	Bates	Swarthmore
20180317	N	6-3	Colby	St. Lawrence
20180317	A	9-0	Connecticut College	Mesa (AZ)
20180317	H	9-0	Middlebury	Colby
20180317	H	9-0	Middlebury	St. Lawrence
20180317	A	8-1	Wesleyan (CT)	Redlands
20180317	N	7-2	MIT	Washington & Lee
20180317	A	9-0	Wellesley	Smith
20180317	H	6-3	Lewis & Clark (OR)	Austin
20180317	H	4-5	Pacific Lutheran	Whitworth
20180317	A	9-0	Otterbein	MVNU
20180317	A	9-0	Roanoke	Guilford
20180317	H	9-0	Virginia Wesleyan	Shenandoah
20180317	A	6-3	Grove City	Mount Union
20180317	A	5-4	Austin	George Fox
20180317	N	5-4	Colorado College	Hope
20180317	A	5-0	Schreiner	Louisiana College
20180317	H	5-4	Chapman	Vassar
20180317	H	7-2	CMS	Bowdoin
20180317	H	9-0	CMS	Sewanee
20180317	H	6-3	Pomona-Pitzer	Sewanee
20180317	A	6-3	CWRU	Mary Washington
20180317	H	9-0	Huntingdon	Wesleyan (GA)
20180317	H	9-0	Agnes Scott	Brevard
20180317	H	8-1	Methodist (NC)	Averett
20180317	N	9-0	ASA (Miami)	Meridian (MS)
20180317	A	9-0	Hillsborough (FL)	SCF
20180317	N	6-3	Abraham Baldwin	Seward County (KS)
20180317	N	9-0	Abraham Baldwin	Meridian (MS)
20180317	A	7-0	Chabot	Monterey Peninsula
20180318	A	1-6	Davidson	Wofford
20180318	H	5-2	Memphis	Tulane
20180318	A	4-2	South Florida	North Florida
20180318	H	4-3	Boston College	Clemson
20180318	H	4-3	Louisville	Virginia Tech
20180318	H	5-2	Miami (FL)	N.C. State
20180318	A	4-3	North Carolina	Florida State
20180318	A	6-1	Virginia	Notre Dame
20180318	A	4-3	Wake Forest	Syracuse
20180318	H	8-1	North Alabama	Lee (TN)
20180318	H	7-0	Kansas State	Missouri State
20180318	H	4-0	Oklahoma	Iowa State
20180318	H	4-1	Oklahoma State	West Virginia
20180318	A	4-0	Texas	Kansas State
20180318	A	7-0	Xavier	Dayton
20180318	A	4-3	Northern Arizona	Idaho
20180318	A	4-3	Sacramento State	Montana State
20180318	H	4-3	Iowa	Michigan State
20180318	A	4-3	Michigan	Nebraska
20180318	H	7-0	Minnesota	Rutgers
20180318	H	5-2	Wisconsin	Maryland
20180318	H	5-2	James Madison	Delaware
20180318	H	7-0	James Madison	Mount St. Mary's (MD)
20180318	H	7-0	Old Dominion	Middle Tennessee
20180318	H	5-1	UTSA	New Mexico State
20180318	H	5-2	Boise State	Air Force
20180318	A	6-1	St. Francis (PA)	St. Francis (NY)
20180318	H	7-0	California	Utah
20180318	H	4-0	UCLA	Oregon
20180318	H	7-0	Boston University	Binghamton
20180318	A	7-0	Colgate	Holy Cross (MA)
20180318	A	4-1	Florida	Tennessee
20180318	A	4-1	South Carolina	Georgia
20180318	H	4-0	Tennessee	Lipscomb
20180318	A	6-1	ETSU	UNC Greensboro
20180318	A	6-1	Furman	Mercer
20180318	H	6-1	Incarnate Word	Lamar
20180318	H	6-1	Northwestern State (LA)	New Orleans
20180318	A	4-3	Southeastern Louisiana	Stephen F. Austin
20180318	H	4-3	A&M-Corpus Christi	Sam Houston
20180318	A	7-0	Appalachian State	NCCU
20180318	A	4-3	Texas Arlington	San Francisco
20180318	N	4-1	Alcorn State	Alabama A&M
20180318	H	7-0	Alabama State	Alabama A&M
20180318	N	4-0	Prairie View A&M	Grambling
20180318	H	4-3	UTRGV	New Mexico
20180318	A	4-3	Santa Clara	San Jose State
20180318	H	9-0	Johnson C. Smith	Livingstone
20180318	H	5-3	Arkansas Tech	Northwest Missouri
20180318	A	7-2	Southern Indiana	Purdue Northwest
20180318	A	8-1	Montevallo	Augusta
20180318	A	9-0	West Alabama	Shorter
20180318	A	5-4	Dominican  (CA)	Holy Names
20180318	A	9-0	Flagler	Lander
20180318	H	8-1	Mercyhurst	Roberts Wesleyan
20180318	H	6-3	Queens (NC)	Anderson (SC)
20180318	H	9-0	Tusculum	Catawba
20180318	N	5-4	Saint Leo	Georgia College
20180318	A	7-2	Nova SE	Eckerd
20180318	H	8-1	Christopher Newport	Centre
20180318	A	7-2	Salisbury	Occidental
20180318	N	6-3	Nichols	New Paltz
20180318	A	9-0	Carroll (WI)	Juniata
20180318	H	6-3	Skidmore	Mary Washington
20180318	A	6-3	Vassar	Caltech
20180318	N	6-3	Hamline	North Central (IL)
20180318	A	9-0	St. Mary's (MN)	Concordia - Moorhead
20180318	H	9-0	Illinois Tech	MSOE
20180318	H	8-1	Wittenberg	Heidelberg
20180318	A	7-2	Colby	Colby-Sawyer
20180318	N	7-2	Tufts	Whitman
20180318	A	9-0	Williams	Southwestern (TX)
20180318	N	6-3	MIT	CWRU
20180318	H	7-2	Lewis & Clark (OR)	George Fox
20180318	H	5-4	Willamette	Idaho (Caldwell)
20180318	H	9-0	Ohio Northern	Trine
20180318	A	9-0	Bridgewater	Emory & Henry
20180318	N	7-2	Washington & Lee	Bates
20180318	A	9-0	Sewanee	Cal Lutheran
20180318	N	8-1	Sewanee	Salisbury
20180318	N	6-3	Colorado College	Babson
20180318	H	9-0	Methodist (NC)	Mary Baldwin
20180318	H	8-1	NC Wesleyan	Averett
20180318	H	5-4	NC Wesleyan	Methodist (NC)
20180318	N	7-2	Seward County (KS)	Meridian (MS)
20180318	A	8-1	Sonoma State	Stanislaus State
20180319	H	6-1	St. Joseph's (PA)	Chestnut Hill
20180319	H	4-3	Eastern Washington	Idaho State
20180319	H	4-3	Campbell	Charleston Southern
20180319	N	7-0	Towson	Denison
20180319	H	4-0	Florida International	UTEP
20180319	N	7-0	Buffalo	S.C. State
20180319	H	4-3	Pacific (CA)	Texas Arlington
20180319	H	9-0	Goldey-Beacom	Millersville
20180319	N	5-0	Northeastern State (OK)	Georgia College
20180319	A	7-2	Hawaii Hilo	Stanislaus State
20180319	A	9-0	Misericordia	Keystone
20180319	N	9-0	Calvin	North Central (IL)
20180319	N	8-0	Grinnell	Elmhurst
20180319	N	8-1	Wooster	Carroll (WI)
20180319	A	5-4	Williams	Azusa Pacific
20180319	A	7-2	Mount Union	Westminster (PA)
20180319	A	9-0	Bridgewater	Sweet Briar
20180319	A	8-1	Centre	Virginia Wesleyan
20180319	H	6-3	Whittier	Mills
20180319	A	8-1	UW Eau Claire	LeTourneau
20180319	H	6-3	Meridian (MS)	Hinds (MS)
20180319	H	8-1	American River	Santa Rosa
20180319	H	7-1	Folsom Lake	Diablo Valley
20180319	H	9-0	Chabot	Monterey Peninsula
20180319	H	7-2	De Anza	Canada
20180320	H	4-0	Oklahoma	Oral Roberts
20180320	H	5-0	Oklahoma	Oral Roberts
20180320	H	6-1	Idaho	Idaho State
20180320	H	4-3	Delaware	CSUN
20180320	H	6-1	New Mexico	CSU-Pueblo
20180320	A	2-5	New Orleans	Nicholls State
20180320	H	5-2	Appalachian State	UNC Greensboro
20180320	N	4-0	Arkansas State	Alcorn State
20180320	H	4-3	South Alabama	Louisiana Tech
20180320	H	5-2	Pepperdine	Dartmouth
20180320	A	8-1	Chowan	Belmont Abbey
20180320	H	5-3	West Florida	Northeastern State (OK)
20180320	A	7-2	West Alabama	Arkansas Tech
20180320	H	5-3	Northwest Missouri	Metropolitan State
20180320	N	6-3	Southwest Baptist (MO)	Lewis
20180320	H	6-3	Palm Beach Atlantic	Southeastern (OK)
20180320	A	6-3	Southern Virginia	Averett
20180320	H	8-1	Clarks Summit	Keystone
20180320	N	5-4	St. Lawrence	Grinnell
20180320	N	9-0	Hope	Hamline
20180320	N	7-2	Denison	Colorado College
20180320	N	6-3	Oberlin	Hamilton
20180320	N	8-1	Wooster	Hollins
20180320	A	7-2	Bowdoin	Redlands
20180320	A	6-1	Centre	Randolph
20180320	A	7-2	Agnes Scott	Brevard
20180320	A	9-0	UW Eau Claire	Mary Hardin-Baylor
20180320	A	8-1	Orange Coast	Riverside
20180320	H	6-3	Grossmont	San Diego City
20180320	H	8-1	Southwestern (CA)	Mt. San Jacinto
20180320	H	9-0	Cerritos	Fullerton
20180320	H	9-0	Desert	San Diego Mesa
20180320	H	8-1	Rio Hondo	Mt. San Antonio
20180320	A	9-0	Santa Barbara City	Victor Valley
20180321	H	4-3	Central Florida	Clemson
20180321	N	4-0	Clemson	Yale
20180321	H	4-3	Creighton	South Dakota
20180321	H	6-1	Idaho State	Lewis-Clark (ID)
20180321	A	5-0	Illinois	Hawaii
20180321	N	6-1	Towson	Hofstra
20180321	H	6-1	UAB	Mercer
20180321	A	4-1	Princeton	Texas Arlington
20180321	H	6-1	Bethune Cookman	Hofstra
20180321	H	7-0	Texas A&M	Lamar
20180321	H	7-0	ETSU	Western Carolina
20180321	H	7-0	Furman	Brenau
20180321	H	7-0	Furman	Wofford
20180321	A	5-4	New Mexico State	Texas A&M-Kingsville
20180321	A	8-1	Converse	Brevard
20180321	N	9-0	Lees-McRae	Virginia Wise
20180321	A	7-2	Walsh	Findlay
20180321	H	8-1	West Florida	Arkansas Tech
20180321	H	5-1	West Florida	Georgia College
20180321	A	8-1	Cameron	Emporia State
20180321	A	6-3	UTPB	Collin County (TX)
20180321	H	6-3	Northwest Missouri	Augustana (SD)
20180321	A	5-4	Southwest Baptist (MO)	Indianapolis
20180321	N	2-7	Nebraska - Kearney	Carleton
20180321	A	6-3	Nebraska - Kearney	SCAD (GA)
20180321	H	5-0	Point Loma (CA)	Arizona Christian
20180321	A	5-4	Columbus State	Lynn
20180321	H	8-1	Flagler	Southeastern (OK)
20180321	A	8-1	North Georgia	Augusta
20180321	H	9-0	Anderson (SC)	Mars Hill
20180321	A	8-1	Tusculum	Lincoln Memorial
20180321	H	9-0	Embry-Riddle (FL)	Webber International
20180321	H	8-1	Palm Beach Atlantic	Eckerd
20180321	N	9-0	Carroll (WI)	Hollins
20180321	N	6-3	Allegheny	Juniata
20180321	N	7-2	Oberlin	Grinnell
20180321	N	6-3	Hamilton	St. Lawrence
20180321	N	5-4	Babson	Hamilton
20180321	N	5-4	Babson	Hope
20180321	N	9-0	Colorado College	Calvin
20180321	N	9-0	Colorado College	North Central (IL)
20180321	H	5-4	CMS	Tufts
20180321	A	9-0	Webster	Fontbonne
20180321	A	9-0	Huntingdon	LaGrange
20180321	A	8-1	UW Eau Claire	Concordia (TX)
20180322	H	6-1	Davidson	Saint Louis
20180322	H	5-2	NJIT	Stony Brook
20180322	A	6-1	Presbyterian	S.C. State
20180322	A	5-2	CSUN	George Washington
20180322	N	7-0	Elon	Johnson C. Smith
20180322	H	7-0	Elon	WSSU
20180322	H	4-1	Florida Atlantic	College of Charleston
20180322	H	7-0	Brown	Providence
20180322	H	7-0	Western Michigan	Wayne State
20180322	H	7-0	Air Force	Oklahoma Baptist
20180322	H	7-0	Air Force	WNM
20180322	H	5-2	UNLV	Marshall
20180322	A	4-3	Arizona	Portland
20180322	A	4-0	Florida	Alabama
20180322	A	4-1	South Carolina	Auburn
20180322	H	6-1	Samford	Mercer
20180322	H	4-1	BYU	Utah State
20180322	A	9-0	Johnson C. Smith	Fayetteville State
20180322	H	8-1	Montevallo	West Alabama
20180322	H	9-0	Charleston	Salem - WV
20180322	A	9-0	Aiken	North Greenville
20180322	A	9-0	Mercyhurst	Ashland
20180322	A	7-2	Newberry	Catawba
20180322	H	8-1	Wingate	Lenoir-Rhyne
20180322	N	8-1	Saint Leo	Washburn-Topeka
20180322	H	9-0	Barry	St. Thomas (FL)
20180322	H	9-0	Florida Southern	Denison
20180322	H	8-1	Rollins	Southeastern (OK)
20180322	N	9-0	Union (NY)	Juniata
20180322	H	6-3	St. Mary's (IN)	Spring Arbor
20180322	N	9-0	Carleton	Allegheny
20180322	N	5-4	Grinnell	Calvin
20180322	N	7-2	Grinnell	New Paltz
20180322	N	7-2	Oberlin	St. Lawrence
20180322	H	9-0	Virginia Wesleyan	Frostburg State
20180322	N	5-4	Austin	Caltech
20180322	A	9-0	Southwestern (TX)	Howard Payne
20180322	N	5-4	Chicago	Bowdoin
20180322	A	6-3	Covenant	Agnes Scott
20180322	A	8-1	UW Eau Claire	Schreiner
20180322	H	5-4	St. Petersburg	Broward (FL)
20180322	A	5-4	Gulf Coast (MS)	Copiah-Lincoln (MS)
20180322	H	9-0	Gulf Coast (MS)	Holmes (MS)
20180322	A	7-2	Sacramento City	Cosumnes  River
20180322	H	7-2	Grossmont	Mt. San Jacinto
20180322	H	7-2	Desert	Palomar
20180322	H	6-3	El Camino	Mt. San Antonio
20180322	H	5-2	Northern Colorado	Colorado Mesa
20180322	A	5-4	Sonoma State	San Diego Christian
20180323	H	4-0	East Carolina	Richmond
20180323	H	4-1	Memphis	Middle Tennessee
20180323	N	4-0	Tulsa	SMU
20180323	H	5-2	Central Florida	Yale
20180323	H	5-2	Wichita State	Iowa
20180323	H	4-3	Boston College	Louisville
20180323	H	7-0	Duke	Notre Dame
20180323	N	5-0	Florida State	NC A&T
20180323	A	5-2	Florida State	Wake Forest
20180323	H	5-2	Virginia	Miami (FL)
20180323	H	6-1	Virginia Tech	Pittsburgh
20180323	A	4-3	Kansas State	TCU
20180323	A	4-0	Kansas	Texas Tech
20180323	A	4-1	Oklahoma State	Baylor
20180323	H	4-0	Texas	Oklahoma
20180323	H	4-2	West Virginia	Duquesne
20180323	H	5-0	Georgetown	Rhode Island
20180323	A	5-2	Villanova	Butler
20180323	A	4-3	Radford	Gardner-Webb
20180323	H	7-0	UNC Asheville	Longwood
20180323	A	5-2	Michigan	Minnesota
20180323	H	4-0	Michigan State	Indiana
20180323	H	5-2	Purdue	Wisconsin
20180323	H	4-3	Long Beach State	Dartmouth
20180323	H	7-0	Old Dominion	Boston University
20180323	H	6-1	Rice	William & Mary
20180323	A	4-3	Western Kentucky	Cincinnati
20180323	H	4-1	Columbia	Long Island
20180323	A	6-1	Bowling Green	Northern Illinois
20180323	H	5-2	Buffalo	Toledo
20180323	H	4-3	Eastern Michigan	Akron
20180323	A	6-1	Miami (OH)	Ball State
20180323	A	5-2	Morgan State	NCCU
20180323	H	5-0	Boise State	Montana State
20180323	H	5-2	San Diego State	CSU Fullerton
20180323	H	6-1	Wyoming	Weber State
20180323	H	5-2	St. Francis (PA)	Sacred Heart
20180323	A	4-3	Southeast Missouri	Tennessee State
20180323	A	5-2	Tennessee Martin	Belmont
20180323	H	4-0	Oregon	Arizona
20180323	H	6-1	Utah	Fresno State
20180323	A	4-1	Washington State	USC
20180323	H	7-0	Army	Holy Cross (MA)
20180323	H	4-0	Army	Lafayette
20180323	H	4-1	Texas A&M	LSU
20180323	A	4-1	Ole Miss	Arkansas
20180323	A	4-1	Mississippi State	Missouri
20180323	A	4-0	Georgia	Kentucky
20180323	H	4-0	Vanderbilt	Tennessee
20180323	N	4-1	Texas State	Arkansas State
20180323	A	4-3	Texas Arlington	LA Monroe
20180323	A	4-1	Southern	Florida A&M
20180323	N	7-0	Grand Canyon	Chicago State
20180323	H	4-3	UTRGV	UMKC
20180323	H	4-3	Pacific (CA)	San Francisco
20180323	A	4-3	San Diego	Portland
20180323	H	7-2	Chestnut Hill	Millersville
20180323	H	5-4	Barton	Limestone
20180323	H	9-0	Chowan	Converse
20180323	H	5-4	North Greenville	King (TN)
20180323	H	7-2	Southern Wesleyan	Lees-McRae
20180323	H	9-0	Johnson C. Smith	Elizabeth City State
20180323	A	6-3	Lewis	Ferris State
20180323	H	9-0	Auburn Montgomery	Delta State
20180323	A	5-3	Cameron	Northwest Missouri
20180323	A	5-4	Texas Tyler	Millsaps
20180323	A	5-4	Lindenwood	Emporia State
20180323	N	6-3	St. Cloud State	SMSU
20180323	H	7-2	Stanislaus State	Holy Names
20180323	H	5-1	Point Loma (CA)	Sonoma State
20180323	A	8-1	Columbus State	Flagler
20180323	H	6-3	North Georgia	Young Harris (GA)
20180323	H	5-4	Aiken	Lander
20180323	H	7-2	Indiana (PA)	Goldey-Beacom
20180323	A	9-0	Mercyhurst	Seton Hill
20180323	A	6-3	Carson-Newman	Lenoir-Rhyne
20180323	H	6-3	Tampa	Broward (FL)
20180323	H	9-0	Christopher Newport	Southern Virginia
20180323	N	8-1	Southern Virginia	Frostburg State
20180323	H	7-2	Millikin	Dubuque
20180323	H	9-0	Wheaton (IL)	Edgewood
20180323	A	9-0	Goucher	St. Elizabeth
20180323	N	7-2	Union (NY)	Allegheny
20180323	N	7-2	Calvin	Luther (IA)
20180323	A	9-0	Bethel (MN)	Chaminade
20180323	N	6-3	Carleton	Erskine
20180323	N	9-0	St. Thomas (MN)	Juniata
20180323	N	8-1	Denison	St. Lawrence
20180323	H	9-0	Kenyon	John Carroll
20180323	A	5-4	Tufts	Pomona-Pitzer
20180323	A	9-0	Williams	Chicago
20180323	A	8-1	Wellesley	Cal Lutheran
20180323	H	8-1	Randolph	Sweet Briar
20180323	A	9-0	Birmingham Southern	Belhaven
20180323	H	7-2	Schreiner	Mary Hardin-Baylor
