date	where	score	winner	loser
20140405	N	4-1	Central Florida	UAB
20140405	H	5-2	North Carolina	Miami (FL)
20140405	H	4-2	Virginia	Georgia Tech
20140405	A	6-1	Florida Gulf Coast	Lipscomb
20140405	A	4-0	Liberty	East Carolina
20140405	A	6-1	Stetson	Northern Kentucky
20140405	A	7-0	North Florida	Mercer
20140405	H	7-0	Oklahoma State	West Virginia
20140405	A	7-0	Texas	Kansas State
20140405	H	5-2	Texas Tech	TCU
20140405	A	4-3	Connecticut	Georgetown
20140405	A	4-1	Northern Arizona	Weber State
20140405	A	4-3	Campbell	UNC Asheville
20140405	A	6-1	Radford	Presbyterian
20140405	H	6-1	Indiana	Nebraska
20140405	H	4-3	Michigan	Northwestern
20140405	H	4-3	Michigan State	Illinois
20140405	H	4-2	Purdue	Iowa
20140405	A	5-2	Long Beach State	Cal Poly
20140405	H	4-3	UC Davis	CSU Fullerton
20140405	A	4-1	UC Irvine	Sacramento State
20140405	H	7-0	UC Santa Barbara	UC Riverside
20140405	N	5-2	College of Charleston	James Madison
20140405	A	6-1	Delaware	George Mason
20140405	N	4-2	Middle Tennessee	Texas State
20140405	H	6-1	Rice	DePaul
20140405	H	5-2	North Texas	UTSA
20140405	H	4-3	Milwaukee	Illinois - Chicago
20140405	A	6-1	Youngstown State	Cleveland State
20140405	A	1-6	Columbia	Dartmouth
20140405	H	6-1	Harvard	Cornell
20140405	A	6-1	Princeton	Brown
20140405	H	4-3	Yale	Penn
20140405	A	5-2	Fairfield	Niagara
20140405	H	7-0	Bowling Green	Chicago State
20140405	A	4-3	Eastern Michigan	Toledo
20140405	A	7-0	Miami (OH)	Akron
20140405	H	5-2	Western Michigan	Northern Illinois
20140405	H	5-2	Bethune Cookman	Florida A&M
20140405	N	4-0	Bethune Cookman	Jackson State
20140405	A	5-2	Valparaiso	Green Bay
20140405	H	7-0	Air Force	Colorado College
20140405	H	7-0	Air Force	North Dakota
20140405	H	7-0	Boise State	Portland State
20140405	A	5-2	SIUE	Southeast Missouri
20140405	A	5-2	Tennessee Martin	Eastern Illinois
20140405	H	5-2	Arizona	Colorado
20140405	H	4-2	Arizona State	Utah
20140405	H	4-3	California	UCLA
20140405	H	4-0	Stanford	USC
20140405	A	3-4	Army	Navy
20140405	H	4-0	Bucknell	Colgate
20140405	A	4-0	South Carolina	Mississippi State
20140405	H	4-2	Vanderbilt	Kentucky
20140405	H	5-5	Chattanooga	UNC Greensboro
20140405	H	7-0	ETSU	USC Upstate
20140405	A	6-1	Furman	Georgia Southern
20140405	H	5-2	Samford	Elon
20140405	H	4-3	Abilene Christian	McNeese State
20140405	H	5-2	Abilene Christian	Nicholls State
20140405	H	5-2	Northwestern State (LA)	New Orleans
20140405	H	6-1	Stephen F. Austin	Southeastern Louisiana
20140405	H	5-0	A&M-Corpus Christi	Sam Houston
20140405	A	5-2	Appalachian State	Wofford
20140405	N	4-3	Georgia State	VCU
20140405	H	5-2	Gonzaga	Loyola Marymount
20140405	A	7-0	Pepperdine	Portland
20140405	A	6-1	St. Mary's (CA)	Pacific (CA)
20140405	A	4-1	Detroit Mercy	Wright State
20140405	A	4-3	Green Bay	St. Norbert
20140406	H	6-1	George Mason	Mount St. Mary's (MD)
20140406	H	4-3	George Washington	Richmond
20140406	H	4-2	Houston	DePaul
20140406	H	7-0	Memphis	Marquette
20140406	H	4-2	SMU	UTSA
20140406	A	4-3	Tulsa	Louisville
20140406	H	4-1	South Florida	Georgia State
20140406	H	7-0	Boston College	N.C. State
20140406	H	6-1	Duke	Miami (FL)
20140406	A	6-1	Georgia Tech	Virginia Tech
20140406	A	7-0	Notre Dame	Pittsburgh
20140406	H	7-0	North Carolina	Florida State
20140406	H	5-2	Virginia	Clemson
20140406	A	5-1	Baylor	Kansas State
20140406	H	7-0	Oklahoma	Iowa State
20140406	A	6-1	Texas	Kansas
20140406	A	7-0	Connecticut	Villanova
20140406	H	7-0	Creighton	Hastings
20140406	H	7-0	Montana	Eastern Washington
20140406	H	4-0	Northern Arizona	Idaho State
20140406	N	7-0	Portland State	Idaho (Caldwell)
20140406	H	7-0	Charleston Southern	Longwood
20140406	A	5-2	Radford	Gardner-Webb
20140406	H	4-3	Indiana	Iowa
20140406	H	7-0	Michigan	Illinois
20140406	A	4-3	Minnesota	Penn State
20140406	A	6-1	Northwestern	Michigan State
20140406	H	7-0	Ohio State	Wright State
20140406	H	6-1	Ohio State	Wisconsin
20140406	H	6-1	Purdue	Nebraska
20140406	H	7-0	Cal Poly	UC Riverside
20140406	A	4-1	UC Irvine	UC Davis
20140406	H	4-3	Drexel	NJIT
20140406	H	6-1	UNC Wilmington	James Madison
20140406	H	4-2	Florida International	UAB
20140406	H	7-0	Old Dominion	Morgan State
20140406	H	6-1	Cleveland State	Duquesne
20140406	H	7-0	Milwaukee	Valparaiso
20140406	A	6-1	Illinois - Chicago	Green Bay
20140406	H	4-3	Marist	Colgate
20140406	A	4-3	Ball State	Buffalo
20140406	H	7-0	Air Force	Colorado State
20140406	H	4-3	Nevada	UNLV
20140406	H	5-2	San Diego State	San Jose State
20140406	H	5-2	New Mexico	Wyoming
20140406	H	4-1	Utah State	Northern Arizona
20140406	A	8-1	Merrimack	Bentley
20140406	H	4-3	SIUE	Tennessee Martin
20140406	A	4-1	Washington	Oregon
20140406	A	7-0	Army	Loyola (MD)
20140406	H	7-0	Navy	Lafayette
20140406	A	4-2	Texas A&M	Auburn
20140406	H	4-0	Alabama	Missouri
20140406	A	4-2	Florida	Ole Miss
20140406	H	6-0	Ole Miss	Arkansas Pine Bluff
20140406	A	4-0	Tennessee	Arkansas
20140406	A	4-0	Georgia	LSU
20140406	H	4-3	Chattanooga	Elon
20140406	H	7-0	Samford	UNC Greensboro
20140406	H	4-1	A&M-Corpus Christi	Lamar
20140406	A	5-2	Central Arkansas	Oral Roberts
20140406	H	6-1	Appalachian State	Western Carolina
20140406	H	7-0	Coastal Carolina	Presbyterian
20140406	A	5-2	Chicago State	Northern Kentucky
20140406	A	4-1	St. Mary's (CA)	Sacramento State
20140406	H	5-2	Wright State	Oakland
20140407	H	5-2	Coastal Carolina	Radford
20140408	H	5-2	Creighton	Omaha
20140408	A	1-6	Rutgers	Seton Hall
20140408	H	5-2	UC Davis	CSUN
20140408	H	5-2	Hofstra	Marist
20140408	A	6-1	Fairfield	Monmouth (NJ)
20140408	H	4-3	San Diego	San Francisco
20140409	H	7-0	Houston	Texas State
20140409	A	7-0	Liberty	Longwood
20140409	A	4-3	Baylor	Rice
20140409	A	7-0	Xavier	Wright State
20140409	H	6-1	Charleston Southern	Coastal Carolina
20140409	A	5-2	James Madison	Richmond
20140409	H	4-3	Charlotte	NCCU
20140409	A	4-0	Florida International	Florida Atlantic
20140409	H	6-0	Washington State	Denver
20140409	A	6-1	Furman	Western Carolina
20140409	H	5-2	Samford	Troy
20140409	H	4-3	Nicholls State	Louisiana
20140409	H	6-0	Southeastern Louisiana	Alcorn State
20140409	H	7-0	Southeastern Louisiana	Southern
20140409	A	4-0	A&M-Corpus Christi	UTRGV
20140409	A	4-3	San Francisco	San Diego State
20140409	A	7-0	Winthrop	Radford
20140410	H	5-2	Rhode Island	Bryant
20140410	A	4-3	Stetson	Central Florida
20140410	A	7-0	North Alabama	Alabama A&M
20140410	H	7-0	Radford	UMES
20140410	A	5-2	Delaware	Towson
20140410	A	6-1	Elon	UNC Greensboro
20140410	A	4-3	UTSA	Tulane
20140410	H	4-3	SIUE	Eastern Illinois
20140410	H	5-1	Tennessee Martin	Belmont
20140410	H	6-1	Navy	Lehigh
20140410	H	7-0	Chattanooga	Lee (TN)
20140410	H	5-2	Furman	Davidson
20140410	H	4-3	Appalachian State	Gardner-Webb
20140410	H	5-2	Georgia Southern	Wofford
20140411	A	5-0	Dayton	Tennessee State
20140411	A	4-0	Saint Louis	Butler
20140411	H	7-0	Clemson	Syracuse
20140411	H	6-1	Duke	Boston College
20140411	H	7-0	Georgia Tech	Pittsburgh
20140411	H	4-3	Louisville	Marshall
20140411	A	6-1	Miami (FL)	Florida State
20140411	H	7-0	Notre Dame	Virginia Tech
20140411	H	6-1	Liberty	Richmond
20140411	H	5-1	North Alabama	West Alabama
20140411	H	7-0	North Florida	Northern Kentucky
20140411	H	5-2	Baylor	Oklahoma State
20140411	H	7-0	TCU	Kansas State
20140411	H	5-2	Texas	Oklahoma
20140411	H	7-0	Texas Tech	Kansas
20140411	H	7-0	Marquette	Chicago State
20140411	H	7-0	Marquette	Cincinnati
20140411	H	4-3	St. John's (NY)	Seton Hall
20140411	H	7-0	Xavier	Creighton
20140411	A	5-2	Idaho	UTEP
20140411	H	4-3	Montana	Sacramento State
20140411	H	7-0	Ohio State	Indiana
20140411	A	6-1	Purdue	Penn State
20140411	H	7-0	Rutgers	Villanova
20140411	A	7-0	CSU Fullerton	UC Riverside
20140411	H	6-1	College of Charleston	Wofford
20140411	H	7-0	Hofstra	Wagner
20140411	H	5-0	James Madison	Radford
20140411	A	4-2	Old Dominion	Georgetown
20140411	A	4-3	Illinois - Chicago	Detroit Mercy
20140411	H	6-1	Bowling Green	Akron
20140411	A	5-2	Buffalo	Western Michigan
20140411	A	4-3	Miami (OH)	Eastern Michigan
20140411	H	4-3	Toledo	Ball State
20140411	A	5-2	Fresno State	San Jose State
20140411	H	7-0	UNLV	Southern Utah
20140411	A	5-2	Utah State	Colorado State
20140411	H	5-2	Wyoming	Boise State
20140411	A	4-0	Stanford	Oregon
20140411	H	7-0	UCLA	Arizona
20140411	H	4-2	USC	Arizona State
20140411	A	4-2	Loyola (MD)	George Mason
20140411	H	4-3	Texas A&M	Ole Miss
20140411	A	4-3	Alabama	Georgia
20140411	H	4-0	Florida	Vanderbilt
20140411	H	4-2	Missouri	Mississippi State
20140411	H	4-1	South Carolina	Kentucky
20140411	H	4-3	Tennessee	Auburn
20140411	A	6-1	ETSU	Kennesaw State
20140411	A	4-3	Mercer	USC Upstate
20140411	N	4-3	Western Carolina	Longwood
20140411	H	4-3	Sam Houston	Incarnate Word
20140411	A	7-0	Alabama State	Alabama A&M
20140411	H	6-1	New Mexico State	Arkansas State
20140411	H	6-1	UMKC	Cowley County (KS)
20140411	H	4-0	Pepperdine	Pacific (CA)
20140411	H	6-1	San Francisco	Portland
20140411	H	6-1	Winthrop	Campbell
20140412	H	7-0	George Mason	NC A&T
20140412	N	5-2	Saint Louis	Duquesne
20140412	A	6-1	UMass	Sacred Heart
20140412	A	4-3	East Carolina	Charlotte
20140412	A	4-0	Houston	A&M-Corpus Christi
20140412	H	5-2	SMU	Louisiana Tech
20140412	H	5-2	Tulsa	Memphis
20140412	H	0-0	Central Florida	S.C. State
20140412	A	7-0	Virginia	N.C. State
20140412	A	4-5	Bellarmine	McKendree
20140412	A	4-3	Kennesaw State	USC Upstate
20140412	H	7-0	North Florida	Lipscomb
20140412	H	5-2	Butler	IUPUI
20140412	H	6-1	Connecticut	Marist
20140412	H	4-3	Creighton	Providence
20140412	N	5-2	Idaho	Arkansas State
20140412	H	7-0	Montana	Northern Colorado
20140412	H	7-0	Radford	UNC Asheville
20140412	A	4-3	Iowa	Illinois
20140412	H	7-0	Michigan	Minnesota
20140412	H	6-1	Michigan State	Wisconsin
20140412	H	7-0	Northwestern	Nebraska
20140412	H	4-3	Cal Poly	UC Santa Barbara
20140412	H	5-2	Long Beach State	UC Irvine
20140412	A	1-8	CSUN	Westmont
20140412	H	5-2	Delaware	Drexel
20140412	H	7-0	Elon	Western Carolina
20140412	A	7-0	Hofstra	Monmouth (NJ)
20140412	H	6-1	James Madison	Howard
20140412	H	4-1	North Texas	South Alabama
20140412	H	4-0	Southern Miss	Southern
20140412	H	6-0	Southern Miss	William Carey
20140412	H	7-0	Cleveland State	Green Bay
20140412	A	4-3	Milwaukee	Youngstown State
20140412	H	6-1	Columbia	Brown
20140412	H	4-3	Dartmouth	Penn
20140412	H	5-2	Princeton	Harvard
20140412	A	6-1	Yale	Cornell
20140412	A	7-0	Fairfield	Siena
20140412	H	5-2	Quinnipiac	Niagara
20140412	A	4-3	Ball State	Eastern Michigan
20140412	H	5-2	Bowling Green	Buffalo
20140412	H	7-0	Miami (OH)	Toledo
20140412	H	6-1	Western Michigan	Akron
20140412	H	5-2	Bethune Cookman	Northern Kentucky
20140412	H	6-1	Northern Iowa	Illinois State
20140412	H	5-4	Merrimack	Stonehill
20140412	H	6-1	SIUE	Belmont
20140412	H	5-2	Tennessee Martin	Austin Peay
20140412	A	4-1	California	Washington State
20140412	A	4-0	Stanford	Washington State
20140412	H	7-0	UCLA	Arizona State
20140412	H	4-0	USC	Arizona
20140412	H	4-1	Washington	Colorado
20140412	H	6-1	Holy Cross (MA)	Simmons
20140412	H	4-3	Lehigh	Colgate
20140412	H	4-1	LSU	Arkansas
20140412	H	4-0	LSU	Jackson State
20140412	A	6-1	ETSU	Mercer
20140412	H	4-3	Samford	Chattanooga
20140412	A	6-1	Abilene Christian	Sam Houston
20140412	A	4-3	Incarnate Word	Oral Roberts
20140412	H	7-0	McNeese State	Stephen F. Austin
20140412	A	5-2	Northwestern State (LA)	Nicholls State
20140412	H	7-0	Texas State	Prairie View A&M
20140412	H	4-3	BYU	San Diego
20140412	H	5-2	Loyola Marymount	Pacific (CA)
20140412	H	4-0	Pepperdine	St. Mary's (CA)
20140412	H	6-1	Santa Clara	Portland
20140412	H	7-0	San Francisco	Gonzaga
20140412	H	6-1	Detroit Mercy	Valparaiso
20140412	N	5-2	Southern Utah	Seattle
20140412	H	7-0	Winthrop	Coastal Carolina
20140413	H	7-0	George Mason	La Salle
20140413	A	4-1	St. Bonaventure	Dayton
20140413	A	4-1	St. Bonaventure	Dayton
20140413	A	6-1	VCU	William & Mary
20140413	A	4-1	Florida State	Florida A&M
20140413	H	5-2	Florida State	Pittsburgh
20140413	H	7-0	Georgia Tech	Syracuse
20140413	A	4-3	Miami (FL)	Clemson
20140413	A	6-1	Notre Dame	N.C. State
20140413	H	6-1	North Carolina	Maryland
20140413	A	6-1	Virginia	Wake Forest
20140413	H	6-1	Virginia Tech	Boston College
20140413	H	6-1	Baylor	Oklahoma
20140413	A	5-2	Iowa State	West Virginia
20140413	A	4-3	Oklahoma State	Texas
20140413	H	5-2	TCU	Kansas
20140413	H	6-1	Texas Tech	Kansas State
20140413	H	6-1	DePaul	Cincinnati
20140413	H	7-0	Xavier	Providence
20140413	H	5-2	Montana State	Northern Colorado
20140413	H	6-1	Northern Arizona	Sacramento State
20140413	H	4-3	Portland State	Weber State
20140413	A	6-1	Charleston Southern	Campbell
20140413	H	4-2	Illinois	Nebraska
20140413	A	6-1	Indiana	Penn State
20140413	H	6-1	Michigan	Wisconsin
20140413	A	4-3	Minnesota	Michigan State
20140413	H	5-2	Northwestern	Iowa
20140413	H	5-2	Ohio State	Purdue
20140413	H	6-1	Rutgers	St. John's (NY)
20140413	H	5-2	UC Santa Barbara	CSUN
20140413	H	7-0	Towson	Monmouth (NJ)
20140413	H	5-1	Rice	UTSA
20140413	A	4-3	Southern Miss	Louisiana
20140413	H	5-2	UTEP	Arkansas State
20140413	H	6-1	Western Kentucky	North Alabama
20140413	H	4-3	Cleveland State	Milwaukee
20140413	A	5-2	Brown	Cornell
20140413	A	4-3	Harvard	Penn
20140413	H	2-5	Princeton	Dartmouth
20140413	A	5-2	Yale	Columbia
20140413	H	7-0	NC A&T	UMES
20140413	H	6-1	Northern Iowa	Bradley
20140413	A	6-1	Boise State	Colorado State
20140413	A	5-2	Fresno State	Nevada
20140413	H	6-1	San Diego State	UCSD
20140413	H	5-2	Wyoming	Utah State
20140413	H	6-0	SIUE	Tennessee State
20140413	A	4-0	California	Oregon
20140413	H	4-0	Washington	Utah
20140413	N	7-0	Boston University	Army
20140413	H	7-0	Navy	Loyola (MD)
20140413	H	4-0	Texas A&M	Mississippi State
20140413	A	4-0	Alabama	Tennessee
20140413	H	4-1	Florida	Kentucky
20140413	A	4-0	Ole Miss	Missouri
20140413	H	7-0	Missouri	UMKC
20140413	H	4-0	Tennessee	Middle Tennessee
20140413	H	4-0	Georgia	Auburn
20140413	A	4-2	Vanderbilt	South Carolina
20140413	A	4-3	Abilene Christian	Lamar
20140413	H	4-3	McNeese State	Northwestern State (LA)
20140413	H	5-2	Nicholls State	Stephen F. Austin
20140413	H	4-3	Southeastern Louisiana	New Orleans
20140413	A	7-0	Chicago State	Western Illinois
20140413	A	7-0	Chicago State	Western Illinois
20140413	H	4-3	New Mexico State	Idaho
20140413	H	4-3	Santa Clara	Gonzaga
20140413	A	4-0	St. Mary's (CA)	Loyola Marymount
20140413	H	0-0	Wright State	Western Illinois
20140413	A	7-0	Green Bay	Youngstown State
20140414	A	4-2	Cal Poly	CSU Fullerton
20140414	A	4-3	Colgate	Lafayette
20140414	H	4-1	A&M-Corpus Christi	Oral Roberts
20140414	H	7-0	Chicago State	Valparaiso
20140415	H	7-0	Houston	Prairie View A&M
20140415	A	5-0	Lamar	Oral Roberts
20140415	A	5-2	Nicholls State	Sam Houston
20140415	A	4-3	San Diego	San Diego State
20140415	A	5-2	Northern Colorado	Colorado State
20140416	N	4-1	Liberty	Radford
20140416	H	4-3	Georgetown	Villanova
20140416	N	4-0	Charleston Southern	Gardner-Webb
20140416	N	4-1	Middle Tennessee	Florida Atlantic
20140416	N	4-2	UAB	UTEP
20140416	N	4-3	Southern Miss	Charlotte
20140416	N	4-3	LSU	Mississippi State
20140416	H	4-0	Missouri	Arkansas
20140416	N	6-1	A&M-Corpus Christi	Abilene Christian
20140416	N	4-0	Appalachian State	Western Carolina
20140416	N	4-3	Coastal Carolina	Campbell
20140416	H	4-3	Alabama State	UAH
20140416	H	4-0	Pepperdine	Loyola Marymount
20140416	N	4-0	Winthrop	UNC Asheville
20140417	N	4-0	Tulane	East Carolina
20140417	N	0-0	Central Florida	Temple
20140417	H	4-3	Clemson	Duke
20140417	A	6-1	North Carolina	Georgia Tech
20140417	N	4-0	Florida Gulf Coast	Lipscomb
20140417	N	4-0	Stetson	Mercer
20140417	N	5-0	North Alabama	Delta State
20140417	H	7-0	St. John's (NY)	Villanova
20140417	H	7-0	UC Irvine	UC Riverside
20140417	N	4-0	Elon	UNC Greensboro
20140417	H	4-1	Louisiana Tech	UAB
20140417	N	4-2	Middle Tennessee	UTSA
20140417	H	4-3	Old Dominion	Tulane
20140417	H	7-0	Quinnipiac	Monmouth (NJ)
20140417	H	4-0	Bethune Cookman	Hampton
20140417	A	7-2	Merrimack	SNHU
20140417	H	7-0	California	Sacramento State
20140417	N	4-0	Lafayette	Holy Cross (MA)
20140417	A	4-0	Texas A&M	Missouri
20140417	N	4-0	LSU	Tennessee
20140417	N	4-2	South Carolina	Ole Miss
20140417	N	4-2	Kentucky	Auburn
20140417	N	4-0	Chattanooga	Georgia Southern
20140417	H	4-0	Furman	Wofford
20140417	N	4-0	Samford	Appalachian State
20140417	A	4-3	BYU	Portland
20140417	N	4-0	Winthrop	Liberty
20140418	H	0-4	Dayton	Green Bay
20140418	N	4-0	Houston	Cincinnati
20140418	N	4-1	Memphis	Central Florida
20140418	N	4-3	Tulsa	Middle Tennessee
20140418	H	4-0	South Florida	SMU
20140418	H	7-0	Wichita State	Northern Iowa
20140418	H	7-0	Miami (FL)	Virginia Tech
20140418	A	6-1	N.C. State	Pittsburgh
20140418	H	4-3	Syracuse	Wake Forest
20140418	A	4-0	Virginia	Florida State
20140418	A	4-3	Baylor	Texas
20140418	A	7-0	Seton Hall	Monmouth (NJ)
20140418	H	4-3	Idaho	Oregon
20140418	A	4-3	Illinois	Minnesota
20140418	A	6-1	Ohio State	Iowa
20140418	A	4-3	Penn State	Nebraska
20140418	N	4-2	Rutgers	Louisville
20140418	H	7-0	Long Beach State	UC Riverside
20140418	H	9-0	UCSD	Stanislaus State
20140418	N	4-0	College of Charleston	Towson
20140418	N	4-3	Elon	Furman
20140418	N	4-0	UNC Wilmington	Hofstra
20140418	H	4-2	William & Mary	Drexel
20140418	N	4-2	Marshall	Louisiana Tech
20140418	A	4-0	Rice	Old Dominion
20140418	A	4-3	Cleveland State	Illinois - Chicago
20140418	A	7-0	Milwaukee	Wright State
20140418	H	6-0	Northern Kentucky	Green Bay
20140418	H	4-2	Northern Kentucky	Walsh
20140418	H	7-0	Youngstown State	Valparaiso
20140418	H	6-0	Columbia	Penn
20140418	H	4-3	Harvard	Brown
20140418	A	6-1	Princeton	Cornell
20140418	A	2-5	Yale	Dartmouth
20140418	H	4-3	Ball State	Bowling Green
20140418	H	7-0	Miami (OH)	Western Michigan
20140418	H	4-0	Bethune Cookman	Morgan State
20140418	H	4-3	Morgan State	Towson
20140418	A	6-1	Fresno State	Cal Poly
20140418	H	4-3	San Jose State	Nevada
20140418	H	4-1	UCLA	USC
20140418	A	5-0	Boston University	Lafayette
20140418	N	4-0	Navy	Loyola (MD)
20140418	N	4-3	Texas A&M	Florida
20140418	N	4-2	Alabama	South Carolina
20140418	N	4-0	Georgia	LSU
20140418	N	4-2	Vanderbilt	Kentucky
20140418	N	4-0	Samford	Chattanooga
20140418	A	4-0	Abilene Christian	Oral Roberts
20140418	H	6-1	Abilene Christian	Central Arkansas
20140418	A	5-2	McNeese State	Southeastern Louisiana
20140418	H	4-0	Northwestern State (LA)	Lamar
20140418	H	5-2	Stephen F. Austin	Sam Houston
20140418	A	4-2	Oral Roberts	Tarleton State
20140418	N	4-0	Georgia State	Louisiana
20140418	N	4-3	Troy	Texas State
20140418	A	4-3	BYU	Gonzaga
20140418	A	6-1	San Francisco	Pacific (CA)
20140418	H	5-2	St. Mary's (CA)	Santa Clara
20140419	H	6-1	George Washington	George Mason
20140419	H	6-1	UMass	Rhode Island
20140419	A	4-0	Houston	Rutgers
20140419	N	4-2	Tulsa	Marshall
20140419	H	4-2	South Florida	Memphis
20140419	H	4-3	Wichita State	Drake
20140419	A	5-2	Boston College	Maryland
20140419	H	4-3	Clemson	North Carolina
20140419	H	4-3	Georgia Tech	Duke
20140419	A	4-3	Notre Dame	Syracuse
20140419	H	6-1	Kansas State	Kansas
20140419	H	4-3	Oklahoma	Oklahoma State
20140419	H	7-0	DePaul	Marquette
20140419	H	7-0	Montana	North Dakota
20140419	A	4-3	Northern Arizona	Southern Utah
20140419	H	4-0	Portland State	Idaho State
20140419	A	6-1	Michigan	Indiana
20140419	A	7-0	Northwestern	Wisconsin
20140419	H	5-2	Purdue	Michigan State
20140419	A	4-0	College of Charleston	William & Mary
20140419	N	4-2	Elon	Samford
20140419	N	4-0	UNC Wilmington	James Madison
20140419	N	4-0	Rice	North Texas
20140419	A	7-0	Cleveland State	Valparaiso
20140419	H	6-1	Youngstown State	Illinois - Chicago
20140419	H	6-1	Ball State	Western Michigan
20140419	A	6-1	Buffalo	Akron
20140419	A	6-1	Eastern Michigan	Northern Illinois
20140419	H	5-2	Miami (OH)	Bowling Green
20140419	A	5-2	San Diego State	UNLV
20140419	A	4-3	San Jose State	UC Davis
20140419	H	7-0	New Mexico	Air Force
20140419	A	7-0	Wyoming	Colorado State
20140419	H	4-2	Arizona	Arizona State
20140419	A	6-1	California	Stanford
20140419	H	4-1	Utah	Colorado
20140419	H	4-2	Washington State	Oregon
20140419	A	4-0	Army	Navy
20140419	A	4-0	Boston University	Bucknell
20140419	N	4-2	Alabama	Texas A&M
20140419	H	4-1	Georgia	Vanderbilt
20140419	N	5-1	ETSU	Florida Gulf Coast
20140419	A	6-1	McNeese State	New Orleans
20140419	A	4-3	Nicholls State	Southeastern Louisiana
20140419	H	6-1	Northwestern State (LA)	Sam Houston
20140419	A	5-2	A&M-Corpus Christi	Incarnate Word
20140419	N	4-0	Georgia State	Troy
20140419	N	4-3	South Alabama	Texas Arlington
20140419	H	5-0	Jackson State	Arkansas Pine Bluff
20140419	H	8-1	Tarleton State	Texas A&M-Kingsville
20140419	H	7-0	Gonzaga	Lewis-Clark (ID)
20140419	A	4-2	Portland	San Diego
20140419	A	4-0	Santa Clara	Pacific (CA)
20140419	H	6-1	Detroit Mercy	Oakland
20140419	H	7-0	Wright State	Green Bay
20140420	H	4-2	South Florida	Houston
20140420	H	4-0	Florida State	Virginia Tech
20140420	H	5-2	Miami (FL)	Virginia
20140420	A	4-3	Stetson	North Florida
20140420	H	4-3	Montana	Idaho
20140420	H	5-2	Portland State	Eastern Washington
20140420	A	5-2	Illinois	Wisconsin
20140420	H	6-1	Indiana	Michigan State
20140420	H	6-1	Iowa	Penn State
20140420	A	7-0	Michigan	Purdue
20140420	A	7-0	Northwestern	Minnesota
20140420	A	4-0	Ohio State	Nebraska
20140420	H	4-3	Maryland	N.C. State
20140420	A	4-0	Hawaii	CSUN
20140420	N	4-3	UNC Wilmington	College of Charleston
20140420	N	4-2	Rice	Tulsa
20140420	A	5-2	Dartmouth	Brown
20140420	H	5-2	Penn	Cornell
20140420	H	6-1	Princeton	Columbia
20140420	A	5-2	Yale	Harvard
20140420	A	4-2	S.C. State	Bethune Cookman
20140420	N	4-1	Boston University	Army
20140420	N	4-0	Georgia	Alabama
20140420	N	4-0	ETSU	Stetson
20140420	N	7-0	South Dakota	Western Illinois
20140420	H	7-0	South Dakota	Western Illinois
20140420	N	4-1	Georgia State	South Alabama
20140421	H	6-1	A&M-Corpus Christi	New Orleans
20140422	H	4-0	Northwestern State (LA)	Southeastern Louisiana
20140423	N	4-0	Boston College	Pittsburgh
20140423	N	4-3	Virginia Tech	N.C. State
20140423	N	4-1	Wake Forest	Maryland
20140423	A	4-0	Nevada	Utah State
20140423	H	4-0	San Jose State	Colorado State
20140423	N	4-1	UNLV	Air Force
20140423	H	4-0	Santa Clara	Portland
20140423	N	4-0	San Francisco	Gonzaga
20140423	N	4-0	St. Mary's (CA)	Pacific (CA)
20140423	N	4-1	San Diego	Loyola Marymount
20140424	N	4-0	St. Joseph's (PA)	George Mason
20140424	N	4-0	Richmond	La Salle
20140424	N	0-4	UMass	Dayton
20140424	N	4-0	Duke	Wake Forest
20140424	N	4-1	Florida State	Syracuse
20140424	N	4-0	Georgia Tech	Virginia Tech
20140424	A	4-0	Notre Dame	Boston College
20140424	N	4-0	Kansas State	West Virginia
20140424	N	4-1	Kansas	Iowa State
20140424	N	1-4	Butler	Creighton
20140424	N	4-0	Illinois	Nebraska
20140424	N	4-1	Indiana	Penn State
20140424	N	4-2	Iowa	Michigan State
20140424	N	4-3	Minnesota	Wisconsin
20140424	N	4-0	St. Mary's (CA)	San Francisco
20140425	N	4-0	George Washington	St. Joseph's (PA)
20140425	N	4-1	UMass	Richmond
20140425	N	4-0	VCU	Fordham
20140425	N	4-0	Duke	Clemson
20140425	N	4-2	Miami (FL)	Notre Dame
20140425	N	4-0	North Carolina	Florida State
20140425	H	4-1	Virginia	Georgia Tech
20140425	N	4-0	Baylor	Kansas
20140425	N	5-0	Oklahoma State	Kansas State
20140425	A	4-2	Texas	TCU
20140425	N	4-2	Texas Tech	Oklahoma
20140425	N	4-0	DePaul	Villanova
20140425	N	5-0	Marquette	Butler
20140425	N	2-4	Providence	Creighton
20140425	N	4-0	Xavier	Seton Hall
20140425	H	4-0	Sacramento State	Northern Colorado
20140425	N	4-1	Michigan	Iowa
20140425	H	4-1	Northwestern	Indiana
20140425	N	4-0	Ohio State	Minnesota
20140425	N	4-2	Purdue	Illinois
20140425	N	4-0	Long Beach State	CSU Fullerton
20140425	N	4-2	Hawaii	CSUN
20140425	H	4-0	UC Irvine	Cal Poly
20140425	N	4-0	UC Santa Barbara	UC Davis
20140425	N	4-0	Youngstown State	Wright State
20140425	N	4-1	Buffalo	Toledo
20140425	N	4-0	Eastern Michigan	Bowling Green
20140425	H	4-0	Illinois State	Northern Iowa
20140425	H	5-3	Merrimack	SNHU
20140425	N	4-2	McNeese State	Southeastern Louisiana
20140425	N	4-0	Northwestern State (LA)	Lamar
